2359	376922	7532	ASIN	B083GWSRBK	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1613046	7532	ASIN	B083GWSRBK	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1632323	7532	ASIN	B083GWSRBK	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6604876	7533	EAN13	3616360016512	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1613389	7533	ASIN	B083GWXHY7	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1610027	7534	ASIN	B0979CQ5K6	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6605551	7535	EAN13	3616360181197	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1613103	7535	ASIN	B083GX29FY	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1622370	7535	ASIN	B083GX29FY	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1620480	7536	ASIN	B07KFNMPYQ	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	376981	7538	ASIN	B083GY2YRJ	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1614632	7539	ASIN	B083GY8YZZ	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8425103	7542	EAN13	3666356172388	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1617608	7542	ASIN	B083GWRV3Z	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1631724	7644	ASIN	B00Q00JELK	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8425108	7646	EAN13	3666039106587	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	376905	7646	ASIN	B083GX29D5	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1617622	7646	ASIN	B083GX29D5	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1628201	7646	ASIN	B083GX29D5	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	376888	7647	ASIN	B083GWJHDK	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1631358	7647	ASIN	B083GWJHDK	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	376935	7649	ASIN	B083GWKMBW	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1622434	7649	ASIN	B083GWKMBW	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1632446	7649	ASIN	B083GWKMBW	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1609563	7650	ASIN	B083GX3R9D	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1618356	7650	ASIN	B083GX3R9D	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	376919	7651	ASIN	B083GX75GH	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1628985	7651	ASIN	B083GX75GH	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1619192	7652	ASIN	B083GWKQVY	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1628868	7654	ASIN	B085CLD94B	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8428301	7655	EAN13	4251327499961	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8392635	7656	EAN13	5011423878256	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1565325	7656	ASIN	B096VRH2B1	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1616868	7656	ASIN	B096VRH2B1	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1638610	7656	ASIN	B096VRH2B1	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1617471	7657	ASIN	B096VTVQS4	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1611854	7658	ASIN	B096ZM5JQM	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1611518	7659	ASIN	B00XEV7H1W	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1620345	7659	ASIN	B00XEV7H1W	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1528525	7662	ASIN	B07GZ42BB6	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1616682	7665	ASIN	B085CLYPBW	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1616683	7666	ASIN	B085CLX91V	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1616685	7667	ASIN	B085CLH96S	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1616686	7668	ASIN	B085CLPLDN	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1617437	7670	ASIN	B096VTHZC3	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1638661	7670	ASIN	B096VTHZC3	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6605424	7672	EAN13	3616360148770	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	419135	7672	ASIN	B085CLVRZP	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1626911	7672	ASIN	B085CLVRZP	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1629019	7673	ASIN	B085CL455M	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1609599	7674	ASIN	B085CLQSXK	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1613056	7675	ASIN	B085CL7HFF	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1613057	7676	ASIN	B085CM3C2C	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1618390	7678	ASIN	B085CLWP2D	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6606226	7679	EAN13	3616360364385	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1617973	7679	ASIN	B0979DZHFZ	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1628583	7679	ASIN	B0979DZHFZ	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1612591	7680	ASIN	B096VS5B3D	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1621783	7680	ASIN	B096VS5B3D	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1625927	7681	ASIN	B096ZQNW54	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1612471	7684	ASIN	B096VMDQ4Q	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1639080	7684	ASIN	B096VMDQ4Q	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1608796	7685	ASIN	B085CLB8LN	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8391433	7688	EAN13	4054905507771	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1526653	7691	ASIN	B085CLXYXY	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1625307	7691	ASIN	B085CLXYXY	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8391434	7692	EAN13	8713411225130	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1526720	7692	ASIN	B085CL1ZYV	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1628767	7693	ASIN	B085CLK4K7	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6605905	7695	EAN13	3616360275407	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1618019	7695	ASIN	B085CL8J8C	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1628635	7695	ASIN	B085CL8J8C	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1525469	7696	ASIN	B01BUMKSE4	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1623936	7696	ASIN	B01BUMKSE4	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1609582	7697	ASIN	B085CLHBKP	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6260043	7699	EAN13	3760124955477	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6743018	7701	EAN13	5025536965789	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6743165	7705	EAN13	5025537198551	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1639060	7713	ASIN	B014T4UBA6	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	419169	7714	ASIN	B085CLQTXY	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1628266	7715	ASIN	B085CLPVG1	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1616168	7716	ASIN	B096ZP1Y2H	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1628267	7717	ASIN	B085CM3D3K	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	419151	7718	ASIN	B085CLHBKM	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	419154	7719	ASIN	B085CLGRVW	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6742800	7720	EAN13	5025536355436	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8391435	7725	EAN13	4251327448266	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1628186	7542	ASIN	B083GWRV3Z	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1608834	7543	ASIN	B083GWTM8D	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	376908	7544	ASIN	B083GX9R7K	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1617799	7544	ASIN	B083GX9R7K	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1628395	7544	ASIN	B083GX9R7K	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1617801	7545	ASIN	B083GXDGX4	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1628397	7545	ASIN	B083GXDGX4	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	376940	7546	ASIN	B083GWVHD1	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	376906	7547	ASIN	B083GWKXQF	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1608832	7547	ASIN	B083GWKXQF	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1628229	7547	ASIN	B083GWKXQF	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	376942	7549	ASIN	B083GWTZL8	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8425107	7551	EAN13	3666356181830	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1609534	7551	ASIN	B083GWLDBV	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6607082	7553	EAN13	3616360298949	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1613428	7553	ASIN	B01DAQ3VME	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	376976	7554	ASIN	B083GY5NLT	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8391431	7555	EAN13	4251327445005	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8428306	7555	EAN13	4251327445005	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6916076	7556	SKU	5513283501	2	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6259739	7556	EAN13	8004399334281	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1526297	7556	ASIN	B083GXYJXR	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	376990	7558	ASIN	B083GYJC63	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1616679	7558	ASIN	B083GYJC63	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6260082	7559	EAN13	5035048638828	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	376883	7560	ASIN	B07M71D6S3	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1526765	7562	ASIN	B07FJXHRB6	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6259862	7564	EAN13	3023372033138	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1638455	7564	ASIN	B0083I24T6	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1617088	7565	ASIN	B083GX95W9	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1627643	7565	ASIN	B083GX95W9	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1617090	7567	ASIN	B083GWR7VS	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1627645	7567	ASIN	B083GWR7VS	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8394653	7568	EAN13	4251979275746	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1615002	7568	ASIN	B083GXXQ62	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1625078	7568	ASIN	B083GXXQ62	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8428304	7570	EAN13	3664061432735	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	376974	7570	ASIN	B083GYT7HJ	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1624442	7570	ASIN	B083GYT7HJ	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1528437	7572	ASIN	B083GYH6KH	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1616613	7572	ASIN	B083GYH6KH	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	376983	7573	ASIN	B083GYH3HP	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1526299	7574	ASIN	B083GYFM5Z	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1624885	7574	ASIN	B083GYFM5Z	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	376881	7579	ASIN	B083GWMKQR	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1624794	7581	ASIN	B083GYYTZ1	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	376992	7583	ASIN	B081F66Z4L	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1632766	7583	ASIN	B081F66Z4L	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1610297	7584	ASIN	B081F5WRLN	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1619028	7584	ASIN	B081F5WRLN	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1629724	7584	ASIN	B081F5WRLN	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1608616	7585	ASIN	B096VT79Y6	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8393167	7587	EAN13	7321422516065	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1630244	7587	ASIN	B07YYHX49T	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1626112	7588	ASIN	B096ZQNW56	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	377240	7589	ASIN	B07HK9YCTB	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8395475	7590	EAN13	4251901985903	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6605119	7599	EAN13	3616360109726	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1619221	7600	ASIN	B083GW5KXJ	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1629856	7606	ASIN	B083GYRVSP	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6605235	7609	EAN13	3616360125023	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	376890	7609	ASIN	B083GX26QG	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1631403	7609	ASIN	B083GX26QG	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1638673	7610	ASIN	B096VTXXMN	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1624619	7614	ASIN	B083GYZVVP	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1525965	7615	ASIN	B083GXY2VH	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6743220	7617	EAN13	5025537328682	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1615386	7617	ASIN	B07KGGNHT6	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6743297	7618	EAN13	5025537471494	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1615350	7619	ASIN	B081SLYNKS	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6743229	7622	EAN13	5025537360392	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6605628	7623	EAN13	3616360195620	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1613246	7623	ASIN	B083GX6HLJ	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1622522	7623	ASIN	B083GX6HLJ	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1638327	7725	ASIN	B085CMCMX7	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1614445	7726	ASIN	B085CM435F	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8428300	7728	EAN13	8713411262159	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1619727	7728	ASIN	B085CLFTFY	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1624471	7729	ASIN	B085CLDC8Z	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1525970	7730	ASIN	B085CLGP56	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1624506	7730	ASIN	B085CLGP56	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8394544	7732	EAN13	4251327448600	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	419117	7735	ASIN	B085CL1PQL	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	419118	7736	ASIN	B085CLS85G	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	419119	7737	ASIN	B085CLX883	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	419120	7738	ASIN	B085CL429H	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1526589	7741	ASIN	B085CLW7NL	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1648271	7742	ASIN	B085CKKN89	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1648272	7743	ASIN	B085CLMZLM	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1614544	7744	ASIN	B085CM4QWR	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	419153	7748	ASIN	B085CLJHKJ	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8426127	7749	EAN13	3666356183537	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	419152	7749	ASIN	B085CLN399	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1608795	7750	ASIN	B085CLFHRZ	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1631625	7752	ASIN	B00A3IA1NK	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1616702	7753	ASIN	B085CM26Q9	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6605140	7758	EAN13	3616360115055	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1639047	7758	ASIN	B085CKRW3H	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6605622	7759	EAN13	3616360193794	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	419167	7759	ASIN	B085CLVL5T	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1629134	7759	ASIN	B085CLVL5T	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	419168	7760	ASIN	B085CKY36G	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6605372	7762	EAN13	3616360140125	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	419134	7762	ASIN	B085CL7VLB	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1626862	7762	ASIN	B085CL7VLB	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	419137	7764	ASIN	B085CLZHCZ	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1609182	7765	ASIN	B0979F347G	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	419170	7766	ASIN	B085CL7JHS	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8426247	7767	EAN13	3666356017412	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1609914	7767	ASIN	B07GXXRJTH	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6605438	7768	EAN13	3616360150131	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	419136	7768	ASIN	B085CLC16Q	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6605822	7769	EAN13	3616360213188	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1618389	7769	ASIN	B085CLH8H6	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	419171	7774	ASIN	B085CLPHJ9	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1613574	7774	ASIN	B085CLPHJ9	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1632844	7774	ASIN	B085CLPHJ9	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	450087	7778	ASIN	B08BY2N7ZD	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1625858	7778	ASIN	B08BY2N7ZD	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8391465	7781	EAN13	4251901962881	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8391466	7783	EAN13	4251901919335	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1621381	7783	ASIN	B08BY3J6BM	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	450055	7784	ASIN	B08BY17YXY	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1614645	7784	ASIN	B08BY17YXY	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1622081	7788	ASIN	B08BY2BJSP	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1628665	7789	ASIN	B08BY1HYNH	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1527823	7791	ASIN	B096ZN36RQ	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1528641	7792	ASIN	B096VPB76X	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1627347	7792	ASIN	B096VPB76X	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1525869	7793	ASIN	B08BY1NKT2	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1614446	7793	ASIN	B08BY1NKT2	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1525901	7795	ASIN	B08BY2BR2M	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8391467	7798	EAN13	4251327499367	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	531177	7800	ASIN	B096ZZP6SV	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1527790	7802	ASIN	B096ZMKSBV	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1528226	7803	ASIN	B08BY24NGR	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6605688	7804	EAN13	3616360201611	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	450122	7804	ASIN	B08BY2FX9D	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1629102	7804	ASIN	B08BY2FX9D	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1618474	7805	ASIN	B08BXLQCQ7	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1629118	7805	ASIN	B08BXLQCQ7	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1621229	7806	ASIN	B08BY25CRS	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1626813	7807	ASIN	B08BY1XY7G	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6605774	7809	EAN13	3616360208832	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	450121	7809	ASIN	B08BY23KGT	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	450120	7810	ASIN	B08BY2BZH8	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1609064	7812	ASIN	B08BXLCWRS	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1632525	7623	ASIN	B083GX6HLJ	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6743272	7629	EAN13	5025537390160	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1638784	7630	ASIN	B0781L6JSG	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1628009	7632	ASIN	B096VTJW1V	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8426039	7633	EAN13	3664061518323	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1608623	7633	ASIN	B096VTYYYZ	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	376892	7635	ASIN	B083GVLT3J	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1616363	7635	ASIN	B083GVLT3J	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6606987	7636	EAN13	3616360136463	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1621252	7636	ASIN	B083GWN4Z4	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1609570	7637	ASIN	B083GWLLG7	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1622272	7637	ASIN	B083GWLLG7	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6605737	7638	EAN13	3616360205695	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1629156	7638	ASIN	B083GWK4X5	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1627316	7641	ASIN	B096VQZQLY	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	376899	7642	ASIN	B00CZSGLFS	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1621536	7642	ASIN	B00CZSGLFS	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	376901	7643	ASIN	B07813H7YS	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1608130	7643	ASIN	B07813H7YS	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	7851092	7645	EAN13	4210201361817	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1621141	7647	ASIN	B083GWJHDK	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
